,id,timestamp,derived_0,derived_1,derived_2,derived_3,derived_4,fundamental_0,fundamental_1,fundamental_2,fundamental_3,fundamental_5,fundamental_6,fundamental_7,fundamental_8,fundamental_9,fundamental_10,fundamental_11,fundamental_12,fundamental_13,fundamental_14,fundamental_15,fundamental_16,fundamental_17,fundamental_18,fundamental_19,fundamental_20,fundamental_21,fundamental_22,fundamental_23,fundamental_24,fundamental_25,fundamental_26,fundamental_27,fundamental_28,fundamental_29,fundamental_30,fundamental_31,fundamental_32,fundamental_33,fundamental_34,fundamental_35,fundamental_36,fundamental_37,fundamental_38,fundamental_39,fundamental_40,fundamental_41,fundamental_42,fundamental_43,fundamental_44,fundamental_45,fundamental_46,fundamental_47,fundamental_48,fundamental_49,fundamental_50,fundamental_51,fundamental_52,fundamental_53,fundamental_54,fundamental_55,fundamental_56,fundamental_57,fundamental_58,fundamental_59,fundamental_60,fundamental_61,fundamental_62,fundamental_63,technical_0,technical_1,technical_2,technical_3,technical_5,technical_6,technical_7,technical_9,technical_10,technical_11,technical_12,technical_13,technical_14,technical_16,technical_17,technical_18,technical_19,technical_20,technical_21,technical_22,technical_24,technical_25,technical_27,technical_28,technical_29,technical_30,technical_31,technical_32,technical_33,technical_34,technical_35,technical_36,technical_37,technical_38,technical_39,technical_40,technical_41,technical_42,technical_43,technical_44,y
782914,2047,881,0.5506670475006104,0.5604672431945801,1.734792709350586,-0.11378569155931473,0.40901607275009155,-0.0727965459227562,0.3753434419631958,-0.08771214634180069,-0.2544681429862976,-0.13075394928455353,-0.07210785895586014,-0.12103254348039627,0.006459702271968126,-0.05079257860779762,0.17926651239395142,-0.10128164291381836,0.016262853518128395,0.2033277451992035,-0.07162553071975708,0.24482862651348114,-0.25430187582969666,-2.090590238571167,0.16589556634426117,-0.011364465579390526,-0.002230707323178649,0.27227649092674255,0.32724639773368835,0.19147300720214844,0.7600623369216919,0.2488057017326355,-0.17510986328125,-0.2353610247373581,-0.06982370465993881,0.25415104627609253,0.8308478593826294,-0.1918371617794037,-0.06968468427658081,0.9283865094184875,0.10616501420736313,0.15735089778900146,-0.32655513286590576,-0.14234861731529236,-0.9224230051040649,0.00017948214372154325,0.1254386305809021,3.755845546722412,2.663097381591797,0.014494461938738823,0.7663106918334961,-0.0163075290620327,-0.12242434918880463,-0.13912749290466309,-0.3400024473667145,-0.026333309710025787,0.05503811314702034,-0.01891886256635189,0.1277540773153305,0.545379102230072,0.05009913071990013,-0.05634698644280434,-0.042213913053274155,-0.11919640004634857,0.008021995425224304,0.05385781079530716,0.12406144291162491,-0.08730143308639526,1.0008068084716797,0.45000535249710083,-5.392833372752648e-06,-0.05945290997624397,-1.999755859375,-0.06409487873315811,0.05382511392235756,-1.9948456287384033,0.30061429738998413,-2.594442882752901e-08,-5.188885765505802e-08,-1.7408570051193237,-0.8293213248252869,0.00114019017200917,-5.188885765505802e-08,0.0,-1.9997566938400269,0.0,-0.5113160610198975,0.0,-0.30670827627182007,0.5,-0.05965906381607056,0.005497489590197802,-0.13799399137496948,0.02211875468492508,-5.188885765505802e-08,0.0,-0.02019752934575081,-2.594442882752901e-08,-0.0714854747056961,0.0,0.7689324021339417,0.09876108169555664,-0.00012165520456619561,-2.594442882752901e-08,-5.392833372752648e-06,0.8451375365257263,-0.19007429480552673,-0.0,-3.3306690738754696e-16,-0.019961532205343246,-0.003663332900032401
783889,2047,882,0.550804853439331,0.560499906539917,1.734735369682312,-0.11412082612514496,0.40909284353256226,-0.07773192226886749,0.375591516494751,-0.08882565796375275,-0.2544323205947876,-0.1307542622089386,-0.07210785895586014,-0.12189146876335144,0.00646570697426796,-0.05036911368370056,0.1678543984889984,-0.10243137925863266,0.016261668875813484,0.20333759486675262,-0.07162836194038391,0.24312016367912292,-0.254286527633667,-2.090590238571167,0.16384004056453705,-0.011364452540874481,-0.0026080936659127474,0.27421775460243225,0.3272457718849182,0.19148795306682587,0.7589134573936462,0.24895848333835602,-0.17546574771404266,-0.2351161539554596,-0.06972365081310272,0.2542046010494232,0.8274030089378357,-0.1917750984430313,-0.06968466192483902,0.9283080697059631,0.10616098344326019,0.15716621279716492,-0.32629281282424927,-0.14235436916351318,-0.922410249710083,0.00017626138287596405,0.12541605532169342,3.250990629196167,2.520618438720703,0.014488697983324528,0.7663604617118835,-0.015909718349575996,-0.12243056297302246,-0.13907888531684875,-0.33975961804389954,-0.026334038004279137,0.055059097707271576,-0.018913384526968002,0.12773022055625916,0.5423882603645325,0.05012161657214165,-0.0576714389026165,-0.04335940629243851,-0.11982963979244232,0.008014999330043793,0.05384857952594757,0.12283806502819061,-0.08752190321683884,0.8712529540061951,0.45000535249710083,-4.694734343502205e-06,-0.046565283089876175,-1.999787449836731,-0.06350182741880417,0.06137755140662193,-1.995512843132019,0.3074214458465576,-2.2585936676478013e-08,-4.517187335295603e-08,-1.515504002571106,-0.7219661474227905,0.000818512577097863,-4.517187335295603e-08,0.0,-1.9997881650924683,0.0,-0.4936264753341675,0.0,-0.2433461993932724,0.5,-0.06903964281082153,0.0023002258967608213,-0.1298677772283554,0.019679654389619827,-4.517187335295603e-08,0.0,-0.014970525167882442,-2.2585936676478013e-08,-0.09236156195402145,0.0,0.6886705160140991,0.11251676082611084,-0.00010590700549073517,-2.2585936676478013e-08,-4.694734343502205e-06,0.8363017439842224,-0.20444589853286743,-0.0,-3.3306690738754696e-16,-0.01644592545926571,-0.02578168734908104
784863,2047,883,0.5509248375892639,0.5605283379554749,1.7346854209899902,-0.1144125759601593,0.40915969014167786,-0.08202841877937317,0.3758074939250946,-0.08979503065347672,-0.2544010877609253,-0.13075454533100128,-0.07210785150527954,-0.12263920158147812,0.006470934022217989,-0.050000470131635666,0.15791955590248108,-0.10343228280544281,0.01626063697040081,0.20334617793560028,-0.0716308206319809,0.2416328489780426,-0.2542731463909149,-2.090590238571167,0.16205060482025146,-0.011364440433681011,-0.0029366272501647472,0.2759076952934265,0.32724523544311523,0.1915009617805481,0.7579132914543152,0.2490915060043335,-0.17577557265758514,-0.2349029779434204,-0.06963654607534409,0.2542512118816376,0.8244040608406067,-0.19172106683254242,-0.06968464702367783,0.9282397627830505,0.10615747421979904,0.1570054441690445,-0.32606446743011475,-0.1423593908548355,-0.92239910364151,0.000173457563505508,0.12539638578891754,2.8114888668060303,2.3965835571289062,0.0144836800172925,0.7664037346839905,-0.015563405118882656,-0.12243597209453583,-0.13903658092021942,-0.3395482003688812,-0.026334669440984726,0.055077362805604935,-0.018908614292740822,0.12770943343639374,0.5397846102714539,0.050141192972660065,-0.05882444232702255,-0.04435661807656288,-0.12038091570138931,0.008008908480405807,0.05384054407477379,0.12177304923534393,-0.08771383762359619,0.7584697008132935,0.45000535249710083,-4.087003617314622e-06,-0.05512164905667305,-1.9998149871826172,-0.06757249683141708,0.06519536674022675,-1.99609375,0.31334739923477173,-1.966220075644287e-08,-3.932440151288574e-08,-1.319322943687439,-0.6285080313682556,0.0,-3.932440151288574e-08,0.0,-1.999815583229065,0.0,-0.47822681069374084,0.0,-0.18818631768226624,0.5,-0.06640847027301788,-0.0014126093592494726,-0.12279350310564041,0.01532564964145422,-3.932440151288574e-08,0.0009628231637179852,-0.021949240937829018,-1.966220075644287e-08,-0.13490144908428192,0.0,0.6187984943389893,0.12449177354574203,-9.219739877153188e-05,-1.966220075644287e-08,-4.087003617314622e-06,0.828609824180603,-0.21779580414295197,-0.0,-3.3306690738754696e-16,-0.015545221045613289,0.04055602848529816
785837,2047,884,0.5511201620101929,0.5605746507644653,1.7346041202545166,-0.11488766223192215,0.4092685282230377,-0.0890248641371727,0.3761591613292694,-0.09137356281280518,-0.2543502748012543,-0.1307549923658371,-0.07210785150527954,-0.12385682016611099,0.006479445844888687,-0.04940016195178032,0.14174160361289978,-0.10506215691566467,0.016258956864476204,0.20336014032363892,-0.07163483649492264,0.23921090364456177,-0.2542513906955719,-2.090590238571167,0.15913665294647217,-0.011364421807229519,-0.003471614560112357,0.2786596417427063,0.327244371175766,0.19152215123176575,0.7562846541404724,0.24930810928344727,-0.17628008127212524,-0.23455584049224854,-0.06949470192193985,0.25432711839675903,0.8195205926895142,-0.19163309037685394,-0.06968461722135544,0.9281285405158997,0.1061517596244812,0.1567436307668686,-0.3256925940513611,-0.14236754179000854,-0.9223809838294983,0.00016889178368728608,0.12536436319351196,2.0958003997802734,2.194603681564331,0.014475509524345398,0.7664742469787598,-0.014999465085566044,-0.1224447712302208,-0.13896769285202026,-0.33920395374298096,-0.02633569948375225,0.05510711297392845,-0.01890084519982338,0.1276755928993225,0.535544753074646,0.050173070281744,-0.06070200353860855,-0.045980483293533325,-0.12127860635519028,0.007998990826308727,0.05382745340466499,0.12003877013921738,-0.08802638202905655,0.5748125910758972,0.45000535249710083,-3.0973694720159983e-06,-0.05272500962018967,-1.9998598098754883,-0.056915607303380966,0.08062471449375153,-1.997039556503296,0.3229972720146179,-1.4901161193847656e-08,-2.9802322387695312e-08,-0.9998597502708435,-0.4763200283050537,0.0019351840019226074,-2.9802322387695312e-08,0.0,-1.999860167503357,0.0,-0.4531498849391937,0.0,-0.0983634889125824,0.5,-0.05047590658068657,-0.008792178705334663,-0.11127368360757828,0.012859958223998547,-2.9802322387695312e-08,0.0,-0.021058937534689903,-1.4901161193847656e-08,0.03688092157244682,0.0,0.5050181746482849,0.14399199187755585,-6.987256347201765e-05,-1.4901161193847656e-08,-3.0973694720159983e-06,0.8160841464996338,-0.1565607488155365,-0.0,-3.3306690738754696e-16,-0.013100538402795792,0.022774843499064445
786811,2047,885,0.5511993169784546,0.5605934262275696,1.7345712184906006,-0.11508014053106308,0.4093126058578491,-0.09185949712991714,0.376301646232605,-0.09201310575008392,-0.25432971119880676,-0.13075517117977142,-0.07210785150527954,-0.12435013800859451,0.006482894066721201,-0.049156948924064636,0.1351870596408844,-0.10572250932455063,0.016258276998996735,0.20336580276489258,-0.07163646072149277,0.2382296472787857,-0.25424256920814514,-2.090590238571167,0.157956063747406,-0.011364414356648922,-0.003688366152346134,0.27977460622787476,0.32724401354789734,0.1915307343006134,0.7556247711181641,0.24939586222171783,-0.17648448050022125,-0.2344151884317398,-0.06943723559379578,0.25435787439346313,0.8175420761108398,-0.19159744679927826,-0.06968460232019424,0.9280835390090942,0.10614944249391556,0.15663756430149078,-0.3255419433116913,-0.14237084984779358,-0.9223736524581909,0.00016704194422345608,0.12535139918327332,1.8058372735977173,2.1127710342407227,0.01447219867259264,0.766502857208252,-0.014770983718335629,-0.12244834005832672,-0.1389397829771042,-0.33906444907188416,-0.026336118578910828,0.055119164288043976,-0.01889769919216633,0.12766188383102417,0.5338269472122192,0.05018598586320877,-0.06146270036697388,-0.04663839563727379,-0.12164231389760971,0.007994972169399261,0.05382215231657028,0.11933612078428268,-0.08815301209688187,0.5004034042358398,0.45000535249710083,-2.696416686376324e-06,-0.05448443815112114,-1.9998779296875,-0.05623059347271919,0.07973205298185349,-1.9974228143692017,0.3269069492816925,-1.2972214413764505e-08,-2.594442882752901e-08,-0.8704285025596619,-0.41466066241264343,0.0,-2.594442882752901e-08,0.0,-1.9998782873153687,0.0,-0.44298988580703735,0.0033307536505162716,-0.06197154149413109,0.5,-0.05498792976140976,-0.008198672905564308,-0.10660640150308609,0.012095517478883266,-2.594442882752901e-08,0.0,-0.018180571496486664,-1.2972214413764505e-08,0.006087767891585827,0.0,0.45891985297203064,0.1518925428390503,-6.0827602283097804e-05,-1.2972214413764505e-08,-2.696416686376324e-06,0.8110093474388123,-0.15519680082798004,-0.0,-3.3306690738754696e-16,-0.015987692400813103,0.003745348658412695
787785,2047,886,0.5512682199478149,0.560609757900238,1.7345424890518188,-0.1152477115392685,0.4093509912490845,-0.0943271815776825,0.37642568349838257,-0.09256986528635025,-0.25431177020072937,-0.13075533509254456,-0.07210785150527954,-0.1247796043753624,0.006485896650701761,-0.048945218324661255,0.1294809877872467,-0.10629737377166748,0.01625768467783928,0.20337072014808655,-0.07163787633180618,0.2373754233121872,-0.2542349100112915,-2.090590238571167,0.15692830085754395,-0.0113644078373909,-0.0038770590908825397,0.2807452380657196,0.3272436857223511,0.19153819978237152,0.7550503611564636,0.2494722604751587,-0.17666243016719818,-0.23429274559020996,-0.06938721239566803,0.2543846368789673,0.8158196210861206,-0.19156642258167267,-0.06968459486961365,0.928044319152832,0.10614742338657379,0.1565452218055725,-0.32541078329086304,-0.142373725771904,-0.9223672747612,0.0001654315710766241,0.12534010410308838,1.5534098148345947,2.041531562805176,0.01446931716054678,0.7665277123451233,-0.014572078362107277,-0.12245144695043564,-0.13891547918319702,-0.3389430344104767,-0.026336481794714928,0.055129654705524445,-0.01889495924115181,0.1276499480009079,0.5323315262794495,0.05019722878932953,-0.06212492659687996,-0.047211144119501114,-0.12195893377065659,0.007991474121809006,0.05381753668189049,0.11872442811727524,-0.08826324343681335,0.43562647700309753,0.45000535249710083,-2.3473671717511024e-06,-0.05295027792453766,-1.9998937845230103,-0.04762500897049904,0.0734650045633316,-1.9977564811706543,0.33031052350997925,-1.1292968338239007e-08,-2.2585936676478013e-08,-0.757752001285553,-0.36098307371139526,0.0,-2.2585936676478013e-08,0.0,-1.9998940229415894,0.0,-0.43414512276649475,0.0033585180062800646,-0.03029051050543785,0.5,-0.060326870530843735,-0.0033835319336503744,-0.10254329442977905,0.009526252746582031,-2.2585936676478013e-08,0.0,-0.02031342312693596,-1.1292968338239007e-08,0.00644252635538578,0.0,0.418788880109787,0.1587703824043274,-5.295350274536759e-05,-1.1292968338239007e-08,-2.3473671717511024e-06,0.8065914511680603,-0.1479857861995697,-0.0,-3.3306690738754696e-16,-0.012501083314418793,0.002071722410619259
788759,2047,887,0.551328182220459,0.5606239438056946,1.7345175743103027,-0.11539358645677567,0.4093843996524811,-0.09647542983293533,0.3765336573123932,-0.09305454790592194,-0.2542961835861206,-0.1307554692029953,-0.07210785150527954,-0.12515346705913544,0.006488509941846132,-0.04876089468598366,0.12451358139514923,-0.10679782927036285,0.016257168725132942,0.20337501168251038,-0.07163910567760468,0.23663176596164703,-0.25422823429107666,-2.090590238571167,0.15603357553482056,-0.011364401318132877,-0.004041326232254505,0.28159022331237793,0.3272434175014496,0.19154471158981323,0.7545502781867981,0.24953876435756683,-0.17681734263896942,-0.23418615758419037,-0.06934365630149841,0.25440794229507446,0.8143201470375061,-0.19153940677642822,-0.06968458741903305,0.9280101656913757,0.10614567250013351,0.1564648300409317,-0.3252966105937958,-0.14237622916698456,-0.9223616719245911,0.00016402965411543846,0.12533026933670044,1.3336588144302368,1.9795140027999878,0.014466808177530766,0.7665493488311768,-0.014398922212421894,-0.12245415151119232,-0.13889431953430176,-0.33883732557296753,-0.026336798444390297,0.05513878911733627,-0.018892573192715645,0.1276395618915558,0.5310297012329102,0.05020701885223389,-0.06270142644643784,-0.04770974814891815,-0.12223456799983978,0.007988428696990013,0.05381351709365845,0.1181919202208519,-0.08835921436548233,0.37923485040664673,0.45000535249710083,-2.043501808657311e-06,-0.051926881074905396,-1.9999074935913086,-0.051630899310112,0.06927204877138138,-1.998046875,0.3332735002040863,-9.831100378221436e-09,-1.966220075644287e-08,-0.6596614718437195,-0.3142540156841278,0.0,-1.966220075644287e-08,0.0,-1.9999077320098877,0.0,-0.42644527554512024,0.003272345056757331,-0.002710571978241205,0.5,-0.03948131576180458,-0.006840439047664404,-0.09900616109371185,0.007246931083500385,-1.966220075644287e-08,0.0,-0.018055135384202003,-9.831100378221436e-09,-0.005464776419103146,0.0,0.38385286927223206,0.1647578924894333,-4.609869938576594e-05,-9.831100378221436e-09,-2.043501808657311e-06,0.8027454614639282,-0.14945484697818756,-0.0,-3.3306690738754696e-16,-0.018582092598080635,-0.009040223434567451
789733,2047,888,0.5513803958892822,0.5606363415718079,1.7344958782196045,-0.11552057415246964,0.40941348671913147,-0.09834558516740799,0.376627653837204,-0.09347648918628693,-0.2542825937271118,-0.13075558841228485,-0.07210785150527954,-0.12547893822193146,0.006490785162895918,-0.04860043153166771,0.12018918991088867,-0.10723349452018738,0.016256719827651978,0.20337875187397003,-0.07164017856121063,0.23598437011241913,-0.25422239303588867,-2.090590238571167,0.15525467693805695,-0.011364396661520004,-0.004184328485280275,0.282325804233551,0.32724320888519287,0.1915503740310669,0.7541149258613586,0.24959667026996613,-0.17695219814777374,-0.23409336805343628,-0.06930574774742126,0.2544282376766205,0.813014805316925,-0.19151587784290314,-0.06968457996845245,0.9279804229736328,0.10614414513111115,0.1563948541879654,-0.3251971900463104,-0.14237841963768005,-0.9223568439483643,0.0001628092140890658,0.12532171607017517,1.1423546075820923,1.9255245923995972,0.014464624226093292,0.7665682435035706,-0.014248180203139782,-0.12245650589466095,-0.13887590169906616,-0.3387453258037567,-0.026337072253227234,0.05514674261212349,-0.018890496343374252,0.12763051688671112,0.5298963785171509,0.05021553859114647,-0.06320329755544662,-0.04814380779862404,-0.12247452139854431,0.007985778152942657,0.05381001904606819,0.1177283450961113,-0.08844275772571564,0.33014312386512756,0.45000535249710083,-1.7789716366678476e-06,-0.0444340705871582,-1.9999194145202637,-0.057262808084487915,0.06801106780767441,-1.9982997179031372,0.3358529210090637,-8.558469488662013e-09,-1.7116938977324025e-08,-0.574268639087677,-0.27357402443885803,0.0,-1.7116938977324025e-08,0.0,-1.9999197721481323,0.0,-0.4197421967983246,0.002447809325531125,0.02129915915429592,0.5,-0.03363621607422829,-0.009365028701722622,-0.09592690318822861,0.01274037268012762,-1.7116938977324025e-08,0.0,-0.01670467108488083,-8.558469488662013e-09,-0.002048273105174303,0.0,0.3534393012523651,0.1699703186750412,-4.013124998891726e-05,-8.558469488662013e-09,-1.7789716366678476e-06,0.799397349357605,-0.14978349208831787,-0.0,-3.3306690738754696e-16,-0.018709298223257065,-0.020196253433823586
790707,2047,889,0.5514654517173767,0.5606564879417419,1.734460473060608,-0.11572737246751785,0.4094608724117279,-0.10139096528291702,0.37678074836730957,-0.09416358917951584,-0.25426048040390015,-0.13075578212738037,-0.07210785150527954,-0.12600894272327423,0.006494490429759026,-0.048339132219552994,0.1131473258137703,-0.10794293880462646,0.01625598780810833,0.20338481664657593,-0.07164192199707031,0.234930157661438,-0.2542129158973694,-2.090590238571167,0.15398630499839783,-0.011364388279616833,-0.004417195450514555,0.28352364897727966,0.32724282145500183,0.1915595978498459,0.7534059882164001,0.2496909499168396,-0.17717179656028748,-0.23394227027893066,-0.06924400478601456,0.25446128845214844,0.8108891248703003,-0.19147759675979614,-0.06968456506729126,0.9279320240020752,0.10614165663719177,0.15628089010715485,-0.32503533363342285,-0.1423819661140442,-0.9223489761352539,0.0001608218444744125,0.12530776858329773,0.8308330774307251,1.8376078605651855,0.014461067505180836,0.7665989398956299,-0.014002710580825806,-0.12246033549308777,-0.13884592056274414,-0.3385954797267914,-0.0263375211507082,0.055159687995910645,-0.018887115642428398,0.1276157945394516,0.5280508995056152,0.05022941529750824,-0.0640205591917038,-0.048850636929273605,-0.12286526709794998,0.00798146054148674,0.053804319351911545,0.11697345972061157,-0.08857879787683487,0.2502017021179199,0.45000535249710083,-1.348208343188162e-06,-0.04965367540717125,-1.99993896484375,-0.059291478246450424,0.06401772052049637,-1.9987114667892456,0.3400532901287079,-6.486107206882252e-09,-1.2972214413764505e-08,-0.43521425127983093,-0.20733033120632172,0.0,-1.2972214413764505e-08,0.0,-1.999939203262329,0.0,-0.4088268280029297,0.004549873061478138,0.060396820306777954,0.5,-0.03208603709936142,-0.015006746165454388,-0.09091261029243469,0.01517595537006855,-1.2972214413764505e-08,0.0,-0.016401071101427078,-6.486107206882252e-09,-0.0939069539308548,0.0,0.30391356348991394,0.1784582883119583,-3.0413801141548902e-05,-6.486107206882252e-09,-1.348208343188162e-06,0.7939452528953552,-0.1469682902097702,-0.0,-3.3306690738754696e-16,-0.0260204765945673,0.009073455817997456
791681,2047,890,0.5514999032020569,0.5606646537780762,1.7344461679458618,-0.11581115424633026,0.4094800651073456,-0.10262481123209,0.37684276700019836,-0.0944419652223587,-0.25425150990486145,-0.13075585663318634,-0.07210785150527954,-0.12622366845607758,0.006495991256088018,-0.0482332669198513,0.11029429733753204,-0.10823037475347519,0.016255691647529602,0.2033872902393341,-0.07164262980222702,0.23450304567813873,-0.25420910120010376,-2.090590238571167,0.1534724235534668,-0.011364385485649109,-0.004511542152613401,0.2840089797973633,0.3272426724433899,0.19156333804130554,0.7531187534332275,0.24972914159297943,-0.17726075649261475,-0.23388105630874634,-0.06921899318695068,0.2544746696949005,0.8100278973579407,-0.19146206974983215,-0.06968455761671066,0.9279124140739441,0.10614065080881119,0.1562347263097763,-0.3249697685241699,-0.14238341152668,-0.922345757484436,0.0001600166579009965,0.12530212104320526,0.704619288444519,1.801988124847412,0.014459626749157906,0.7666113376617432,-0.013903258368372917,-0.12246189266443253,-0.13883377611637115,-0.33853477239608765,-0.026337703689932823,0.05516493692994118,-0.018885746598243713,0.12760981917381287,0.527303159236908,0.05023503676056862,-0.06435167044401169,-0.04913701117038727,-0.12302357703447342,0.007979711517691612,0.0538020133972168,0.11666761338710785,-0.08863391727209091,0.21781323850154877,0.45000535249710083,-1.1736835858755512e-06,-0.05610306188464165,-1.9999468326568604,-0.07402106374502182,0.062001168727874756,-1.9988782405853271,0.34175506234169006,-5.646484169119503e-09,-1.1292968338239007e-08,-0.3788760006427765,-0.18049153685569763,0.0,-1.1292968338239007e-08,0.0,-1.9999470710754395,0.0,-0.4044044315814972,0.004852803889662027,0.07623733580112457,0.5,-0.060451678931713104,-0.012873928062617779,-0.08888105303049088,0.01749175786972046,-1.1292968338239007e-08,0.0,-0.012879288755357265,-5.646484169119503e-09,-0.08058065176010132,0.0,0.2838480770587921,0.18189720809459686,-2.6476751372683793e-05,-5.646484169119503e-09,-1.1736835858755512e-06,0.7917363047599792,-0.1592845916748047,-0.0,-3.3306690738754696e-16,-0.028333542868494987,0.031762007623910904
